time,vehicle_id,step,from_node,from_name,to_node,to_name,real_distance,cost,efficiency,total_real_distance,objectives
14:00 ~ 14:59,0,6,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4589,0.326721870978571,107238,83102
14:00 ~ 14:59,0,7,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.34973971936523945,111034,83102
14:00 ~ 14:59,0,8,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.3578708644610459,112440,83102
14:00 ~ 14:59,0,9,17,Depot_Kintex,6,서울 양천구 신정동,97,84,0.3583088228760319,112537,83102
14:00 ~ 14:59,0,10,6,서울 양천구 신정동,7,서울 구로구 구로동,950,913,0.3633543930141778,113487,83102
14:00 ~ 14:59,0,11,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1025,0.3689595865236029,114541,83102
14:00 ~ 14:59,0,12,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.38693808312128924,117900,83102
14:00 ~ 14:59,0,13,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.4413442364471101,129382,83102
14:00 ~ 14:59,0,14,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1380,0.4466252233813444,130942,83102
14:00 ~ 14:59,0,15,5,경기 안양시 동안구 평촌동,0,경기 성남시 분당구 서현동,12912,11840,0.48884285456087423,143854,83102
14:00 ~ 14:59,0,16,0,경기 성남시 분당구 서현동,10,경기 성남시 분당구 야탑동,1240,1097,0.4922257295270652,145094,83102
14:00 ~ 14:59,0,17,10,경기 성남시 분당구 야탑동,14,Depot_Bundang_Townhall,1683,1683,0.4980480593008441,146777,83102
15:00 ~ 15:59,0,0,14,Depot_Bundang_Townhall,19,Depot_Incheon_Airport,60723,6072,0.09999505953263178,60723,83602
15:00 ~ 15:59,0,1,19,Depot_Incheon_Airport,13,인천 계양구 계산동,25403,12986,0.22128044957388013,86126,83602
15:00 ~ 15:59,0,2,13,인천 계양구 계산동,12,경기 부천시 중동,3472,3367,0.25028460456706625,89598,83602
15:00 ~ 15:59,0,3,12,경기 부천시 중동,3,경기 부천시 오정동,3120,2921,0.27336655234150864,92718,83602
15:00 ~ 15:59,0,4,3,경기 부천시 오정동,15,Depot_Gimpo_Airport,6589,1976,0.2751266275287744,99307,83602
15:00 ~ 15:59,0,5,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,3068,0.29647045051021403,102506,83602
15:00 ~ 15:59,0,6,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4539,0.32571476528842386,107238,83602
15:00 ~ 15:59,0,7,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.34876704432876415,111034,83602
15:00 ~ 15:59,0,8,9,서울 양천구 목동_1,6,서울 양천구 신정동,1498,1289,0.3555788575694025,112532,83602
15:00 ~ 15:59,0,9,6,서울 양천구 신정동,17,Depot_Kintex,97,97,0.356133855401362,112629,83602
15:00 ~ 15:59,0,10,17,Depot_Kintex,7,서울 구로구 구로동,1044,1006,0.36171298373404415,113673,83602
15:00 ~ 15:59,0,11,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1025,0.3673241695503238,114727,83602
15:00 ~ 15:59,0,12,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.3853208678420812,118086,83602
15:00 ~ 15:59,0,13,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.43979223265003703,129568,83602
15:00 ~ 15:59,0,14,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1512,0.44609084253553777,131128,83602
15:00 ~ 15:59,0,15,5,경기 안양시 동안구 평촌동,10,경기 성남시 분당구 야탑동,12519,11246,0.4855026558159934,143647,83602
15:00 ~ 15:59,0,16,10,경기 성남시 분당구 야탑동,0,경기 성남시 분당구 서현동,1240,1189,0.48955392823372695,144887,83602
15:00 ~ 15:59,0,17,0,경기 성남시 분당구 서현동,14,Depot_Bundang_Townhall,2672,2672,0.49879709133295835,147559,83602
16:00 ~ 16:59,0,0,14,Depot_Bundang_Townhall,15,Depot_Gimpo_Airport,32971,9891,0.29999090109490156,32971,86172
16:00 ~ 16:59,0,1,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,3085,0.3587503455902682,36170,86172
16:00 ~ 16:59,0,2,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4601,0.42973448731113395,40902,86172
16:00 ~ 16:59,0,3,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.4781645711217504,44698,86172
16:00 ~ 16:59,0,4,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.49407860489328476,46104,86172
16:00 ~ 16:59,0,5,17,Depot_Kintex,6,서울 양천구 신정동,97,94,0.49507586415878446,46201,86172
16:00 ~ 16:59,0,6,6,서울 양천구 신정동,7,서울 구로구 구로동,950,918,0.5045704226845666,47151,86172
16:00 ~ 16:59,0,7,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1022,0.5147391349445078,48205,86172
16:00 ~ 16:59,0,8,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.546350166783027,51564,86172
16:00 ~ 16:59,0,9,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.6289693239856613,63046,86172
16:00 ~ 16:59,0,10,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1517,0.6372627929294493,64606,86172
16:00 ~ 16:59,0,11,5,경기 안양시 동안구 평촌동,10,경기 성남시 분당구 야탑동,12519,11133,0.6781717990275526,77125,86172
16:00 ~ 16:59,0,12,10,경기 성남시 분당구 야탑동,0,경기 성남시 분당구 서현동,1240,1196,0.6827027371913482,78365,86172
16:00 ~ 16:59,0,13,0,경기 성남시 분당구 서현동,14,Depot_Bundang_Townhall,2672,2672,0.6931648506237892,81037,86172
17:00 ~ 17:59,0,0,14,Depot_Bundang_Townhall,19,Depot_Incheon_Airport,60723,6072,0.09999505953263178,60723,85414
17:00 ~ 17:59,0,1,19,Depot_Incheon_Airport,13,인천 계양구 계산동,25403,14613,0.2401713768200079,86126,85414
17:00 ~ 17:59,0,2,13,인천 계양구 계산동,12,경기 부천시 중동,3472,3330,0.2680305363959017,89598,85414
17:00 ~ 17:59,0,3,12,경기 부천시 중동,3,경기 부천시 오정동,3120,3017,0.29155072369982094,92718,85414
17:00 ~ 17:59,0,4,3,경기 부천시 오정동,15,Depot_Gimpo_Airport,6589,1976,0.2921042826789652,99307,85414
17:00 ~ 17:59,0,5,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,2979,0.31205002633992157,102506,85414
17:00 ~ 17:59,0,6,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4601,0.3411850276954065,107238,85414
17:00 ~ 17:59,0,7,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.36370841363906553,111034,85414
17:00 ~ 17:59,0,8,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.3716648879402348,112440,85414
17:00 ~ 17:59,0,9,17,Depot_Kintex,6,서울 양천구 신정동,97,87,0.37211761465118137,112537,85414
17:00 ~ 17:59,0,10,6,서울 양천구 신정동,7,서울 구로구 구로동,950,903,0.3769594755346427,113487,85414
17:00 ~ 17:59,0,11,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1011,0.3823172488453916,114541,85414
17:00 ~ 17:59,0,12,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.39991518235793044,117900,85414
17:00 ~ 17:59,0,13,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.4531696835726763,129382,85414
17:00 ~ 17:59,0,14,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1453,0.4588672847520276,130942,85414
17:00 ~ 17:59,0,15,5,경기 안양시 동안구 평촌동,0,경기 성남시 분당구 서현동,12912,12454,0.5042543134010872,143854,85414
17:00 ~ 17:59,0,16,0,경기 성남시 분당구 서현동,10,경기 성남시 분당구 야탑동,1240,1192,0.5081602271630805,145094,85414
17:00 ~ 17:59,0,17,10,경기 성남시 분당구 야탑동,14,Depot_Bundang_Townhall,1683,1683,0.5137998460249221,146777,85414
18:00 ~ 18:59,0,0,14,Depot_Bundang_Townhall,15,Depot_Gimpo_Airport,32971,9891,0.29999090109490156,32971,86404
18:00 ~ 18:59,0,1,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,3052,0.3578379872822781,36170,86404
18:00 ~ 18:59,0,2,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4576,0.4283164637426043,40902,86404
18:00 ~ 18:59,0,3,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.47686697391382166,44698,86404
18:00 ~ 18:59,0,4,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.49282057955925734,46104,86404
18:00 ~ 18:59,0,5,17,Depot_Kintex,6,서울 양천구 신정동,97,88,0.49369061275729964,46201,86404
18:00 ~ 18:59,0,6,6,서울 양천구 신정동,7,서울 구로구 구로동,950,918,0.503213081376853,47151,86404
18:00 ~ 18:59,0,7,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1022,0.5134114718390208,48205,86404
18:00 ~ 18:59,0,8,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.5451089907687534,51564,86404
18:00 ~ 18:59,0,9,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.6279541921771405,63046,86404
18:00 ~ 18:59,0,10,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1512,0.6361947806705259,64606,86404
18:00 ~ 18:59,0,11,5,경기 안양시 동안구 평촌동,0,경기 성남시 분당구 서현동,12912,12420,0.6904460899404009,77518,86404
18:00 ~ 18:59,0,12,0,경기 성남시 분당구 서현동,10,경기 성남시 분당구 야탑동,1240,1199,0.6947992584880266,78758,86404
18:00 ~ 18:59,0,13,10,경기 성남시 분당구 야탑동,14,Depot_Bundang_Townhall,1683,1683,0.7011847192352159,80441,86404
19:00 ~ 19:59,0,0,14,Depot_Bundang_Townhall,15,Depot_Gimpo_Airport,32971,9891,0.29999090109490156,32971,86017
19:00 ~ 19:59,0,1,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,2670,0.347276748686757,36170,86017
19:00 ~ 19:59,0,2,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4589,0.4192949000048897,40902,86017
19:00 ~ 19:59,0,3,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.4686115709875162,44698,86017
19:00 ~ 19:59,0,4,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.48481693562380707,46104,86017
19:00 ~ 19:59,0,5,17,Depot_Kintex,6,서울 양천구 신정동,97,88,0.4857037726456137,46201,86017
19:00 ~ 19:59,0,6,6,서울 양천구 신정동,7,서울 구로구 구로동,950,921,0.49545078577336643,47151,86017
19:00 ~ 19:59,0,7,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,994,0.5052380458458666,48205,86017
19:00 ~ 19:59,0,8,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.537468000930882,51564,86017
19:00 ~ 19:59,0,9,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.6217047869809346,63046,86017
19:00 ~ 19:59,0,10,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1517,0.630173668080364,64606,86017
19:00 ~ 19:59,0,11,5,경기 안양시 동안구 평촌동,0,경기 성남시 분당구 서현동,12912,12454,0.68586650842385,77518,86017
19:00 ~ 19:59,0,12,0,경기 성남시 분당구 서현동,10,경기 성남시 분당구 야탑동,1240,1167,0.6898854719520556,78758,86017
19:00 ~ 19:59,0,13,10,경기 성남시 분당구 야탑동,14,Depot_Bundang_Townhall,1683,1683,0.6963737397595754,80441,86017
20:00 ~ 20:59,0,0,14,Depot_Bundang_Townhall,15,Depot_Gimpo_Airport,32971,9891,0.29999090109490156,32971,84763
20:00 ~ 20:59,0,1,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,2596,0.3452308542991429,36170,84763
20:00 ~ 20:59,0,2,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,3624,0.39389271918243607,40902,84763
20:00 ~ 20:59,0,3,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.44536668307306815,44698,84763
20:00 ~ 20:59,0,4,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.4622809300711435,46104,84763
20:00 ~ 20:59,0,5,17,Depot_Kintex,6,서울 양천구 신정동,97,85,0.4631501482651891,46201,84763
20:00 ~ 20:59,0,6,6,서울 양천구 신정동,7,서울 구로구 구로동,950,923,0.4733939895230218,47151,84763
20:00 ~ 20:59,0,7,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,997,0.48372575458977285,48205,84763
20:00 ~ 20:59,0,8,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.5173570708246064,51564,84763
20:00 ~ 20:59,0,9,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.6052564793959966,63046,84763
20:00 ~ 20:59,0,10,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1460,0.6132402563229421,64606,84763
20:00 ~ 20:59,0,11,5,경기 안양시 동안구 평촌동,0,경기 성남시 분당구 서현동,12912,12319,0.6700121262158466,77518,84763
20:00 ~ 20:59,0,12,0,경기 성남시 분당구 서현동,10,경기 성남시 분당구 야탑동,1240,1142,0.67396327992077,78758,84763
20:00 ~ 20:59,0,13,10,경기 성남시 분당구 야탑동,14,Depot_Bundang_Townhall,1683,1683,0.6807846744819184,80441,84763
21:00 ~ 21:59,0,0,14,Depot_Bundang_Townhall,15,Depot_Gimpo_Airport,32971,9891,0.29999090109490156,32971,85282
21:00 ~ 21:59,0,1,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,2816,0.35131324301907657,36170,85282
21:00 ~ 21:59,0,2,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,3849,0.40477238276856875,40902,85282
21:00 ~ 21:59,0,3,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.45532238578907336,44698,85282
21:00 ~ 21:59,0,4,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.47193302099600903,46104,85282
21:00 ~ 21:59,0,5,17,Depot_Kintex,6,서울 양천구 신정동,97,85,0.4727819744161382,46201,85282
21:00 ~ 21:59,0,6,6,서울 양천구 신정동,7,서울 구로구 구로동,950,911,0.482577251808021,47151,85282
21:00 ~ 21:59,0,7,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1022,0.4932268436884141,48205,85282
21:00 ~ 21:59,0,8,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.5262392366767512,51564,85282
21:00 ~ 21:59,0,9,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.6125210164007233,63046,85282
21:00 ~ 21:59,0,10,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1423,0.6197566789462279,64606,85282
21:00 ~ 21:59,0,11,5,경기 안양시 동안구 평촌동,0,경기 성남시 분당구 서현동,12912,12386,0.6763074382724013,77518,85282
21:00 ~ 21:59,0,12,0,경기 성남시 분당구 서현동,10,경기 성남시 분당구 야탑동,1240,1173,0.6805530866705605,78758,85282
21:00 ~ 21:59,0,13,10,경기 성남시 분당구 야탑동,14,Depot_Bundang_Townhall,1683,1683,0.6872366081973124,80441,85282
22:00 ~ 22:59,0,0,14,Depot_Bundang_Townhall,15,Depot_Gimpo_Airport,32971,9891,0.29999090109490156,32971,85869
22:00 ~ 22:59,0,1,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,2995,0.3562620956593862,36170,85869
22:00 ~ 22:59,0,2,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4055,0.41418512542173974,40902,85869
22:00 ~ 22:59,0,3,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.46393574656584186,44698,85869
22:00 ~ 22:59,0,4,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.4802837064029151,46104,85869
22:00 ~ 22:59,0,5,17,Depot_Kintex,6,서울 양천구 신정동,97,90,0.4812233501439363,46201,85869
22:00 ~ 22:59,0,6,6,서울 양천구 신정동,7,서울 구로구 구로동,950,923,0.4911030518970966,47151,85869
22:00 ~ 22:59,0,7,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1013,0.501379524945545,48205,85869
22:00 ~ 22:59,0,8,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.5338608331393996,51564,85869
22:00 ~ 22:59,0,9,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.6187545601624211,63046,85869
22:00 ~ 22:59,0,10,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1441,0.6261183171841624,64606,85869
22:00 ~ 22:59,0,11,5,경기 안양시 동안구 평촌동,0,경기 성남시 분당구 서현동,12912,12556,0.683802471683996,77518,85869
22:00 ~ 22:59,0,12,0,경기 성남시 분당구 서현동,10,경기 성남시 분당구 야탑동,1240,1179,0.6880062977729247,78758,85869
22:00 ~ 22:59,0,13,10,경기 성남시 분당구 야탑동,14,Depot_Bundang_Townhall,1683,1683,0.6945338819756095,80441,85869
23:00 ~ 23:59,0,0,14,Depot_Bundang_Townhall,15,Depot_Gimpo_Airport,32971,9891,0.29999090109490156,32971,85396
23:00 ~ 23:59,0,1,15,Depot_Gimpo_Airport,8,서울 강서구 등촌동,3199,3035,0.35736798451755597,36170,85396
23:00 ~ 23:59,0,2,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4065,0.4154075595325412,40902,85396
23:00 ~ 23:59,0,3,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.46505436484853907,44698,85396
23:00 ~ 23:59,0,4,9,서울 양천구 목동_1,17,Depot_Kintex,1406,1406,0.48136821100121463,46104,85396
23:00 ~ 23:59,0,5,17,Depot_Kintex,6,서울 양천구 신정동,97,91,0.4823272223544945,46201,85396
23:00 ~ 23:59,0,6,6,서울 양천구 신정동,7,서울 구로구 구로동,950,916,0.4920362240461496,47151,85396
23:00 ~ 23:59,0,7,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1013,0.5022922933305674,48205,85396
23:00 ~ 23:59,0,8,1,서울 강서구 화곡동,18,Depot_Gwang_Myeong,3359,3359,0.5347141416492126,51564,85396
23:00 ~ 23:59,0,9,18,Depot_Gwang_Myeong,16,Depot_Beom_Gye,11482,11482,0.6194524632807791,63046,85396
23:00 ~ 23:59,0,10,16,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1488,0.6275268550908585,64606,85396
23:00 ~ 23:59,0,11,5,경기 안양시 동안구 평촌동,0,경기 성남시 분당구 서현동,12912,11995,0.6777393637606749,77518,85396
23:00 ~ 23:59,0,12,0,경기 성남시 분당구 서현동,10,경기 성남시 분당구 야탑동,1240,1176,0.6820005586734046,78758,85396
23:00 ~ 23:59,0,13,10,경기 성남시 분당구 야탑동,14,Depot_Bundang_Townhall,1683,1683,0.6886537959498266,80441,85396
