time,vehicle_id,step,from_node,from_name,to_node,to_name,real_distance,cost,efficiency,total_real_distance,objectives
10:00 ~ 10:59,0,18,10,경기 성남시 분당구 야탑동,14,Bundang_Townhall,1683,1519,0.660722579,81818,85131
10:00 ~ 10:59,0,19,14,Bundang_Townhall,20,Depot_Bundang_Townhall,0,0,0.660722579,81818,85131
10:00 ~ 10:59,0,20,20,Depot_Bundang_Townhall,25,Depot_Incheon_Airport,60723,6072,0.421850555,142541,85131
11:00 ~ 11:59,0,0,25,Depot_Incheon_Airport,19,Incheon_Airport,0,0,0,0,78539
11:00 ~ 11:59,0,1,19,Incheon_Airport,13,인천 계양구 계산동,25403,12948,0.509703578,25403,78539
11:00 ~ 11:59,0,2,13,인천 계양구 계산동,12,경기 부천시 중동,3472,3348,0.564363636,28875,78539
11:00 ~ 11:59,0,3,12,경기 부천시 중동,3,경기 부천시 오정동,3120,3034,0.6041569,31995,78539
11:00 ~ 11:59,0,4,3,경기 부천시 오정동,21,Depot_Gimpo_Airport,6589,1976,0.552197802,38584,78539
11:00 ~ 11:59,0,5,21,Depot_Gimpo_Airport,15,Gimpo_Airport,0,0,0.552197802,38584,78539
11:00 ~ 11:59,0,6,15,Gimpo_Airport,8,서울 강서구 등촌동,3199,2388,0.567072733,41783,78539
11:00 ~ 11:59,0,7,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,2926,0.572288509,46515,78539
11:00 ~ 11:59,0,8,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.604559639,50311,78539
11:00 ~ 11:59,0,9,9,서울 양천구 목동_1,17,Kintex,1406,1247,0.612235822,51717,78539
11:00 ~ 11:59,0,10,17,Kintex,23,Depot_Kintex,0,0,0.612235822,51717,78539
11:00 ~ 11:59,0,11,23,Depot_Kintex,6,서울 양천구 신정동,97,86,0.61274945,51814,78539
11:00 ~ 11:59,0,12,6,서울 양천구 신정동,7,서울 구로구 구로동,950,913,0.619020544,52764,78539
11:00 ~ 11:59,0,13,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1025,0.625942993,53818,78539
11:00 ~ 11:59,0,14,1,서울 강서구 화곡동,18,Gwang_Myeong,3359,3187,0.644909666,57177,78539
11:00 ~ 11:59,0,15,18,Gwang_Myeong,24,Depot_Gwang_Myeong,0,0,0.644909666,57177,78539
11:00 ~ 11:59,0,16,24,Depot_Gwang_Myeong,16,Beom_Gye,11482,11166,0.699689771,68659,78539
11:00 ~ 11:59,0,17,16,Beom_Gye,22,Depot_Beom_Gye,0,0,0.699689771,68659,78539
11:00 ~ 11:59,0,18,22,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1484,0.705279198,70219,78539
11:00 ~ 11:59,0,19,5,경기 안양시 동안구 평촌동,14,Bundang_Townhall,13500,10363,0.715333437,83719,78539
11:00 ~ 11:59,0,20,14,Bundang_Townhall,20,Depot_Bundang_Townhall,0,0,0.715333437,83719,78539
11:00 ~ 11:59,0,21,20,Depot_Bundang_Townhall,10,경기 성남시 분당구 야탑동,1683,1511,0.718929299,85402,78539
11:00 ~ 11:59,0,22,10,경기 성남시 분당구 야탑동,0,경기 성남시 분당구 서현동,1240,1113,0.721486115,86642,78539
11:00 ~ 11:59,0,23,0,경기 성남시 분당구 서현동,25,Depot_Incheon_Airport,60282,6028,0.466492881,146924,78539
12:00 ~ 12:59,0,0,25,Depot_Incheon_Airport,19,Incheon_Airport,0,0,0,0,81341
12:00 ~ 12:59,0,1,19,Incheon_Airport,13,인천 계양구 계산동,25403,12782,0.503168917,25403,81341
12:00 ~ 12:59,0,2,13,인천 계양구 계산동,12,경기 부천시 중동,3472,3303,0.557056277,28875,81341
12:00 ~ 12:59,0,3,12,경기 부천시 중동,3,경기 부천시 오정동,3120,3034,0.597562119,31995,81341
12:00 ~ 12:59,0,4,3,경기 부천시 오정동,21,Depot_Gimpo_Airport,6589,1976,0.546729214,38584,81341
12:00 ~ 12:59,0,5,21,Depot_Gimpo_Airport,15,Gimpo_Airport,0,0,0.546729214,38584,81341
12:00 ~ 12:59,0,6,15,Gimpo_Airport,8,서울 강서구 등촌동,3199,3068,0.578297394,41783,81341
12:00 ~ 12:59,0,7,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4564,0.617585725,46515,81341
12:00 ~ 12:59,0,8,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.646439148,50311,81341
12:00 ~ 12:59,0,9,9,서울 양천구 목동_1,17,Kintex,1406,1363,0.655219754,51717,81341
12:00 ~ 12:59,0,10,17,Kintex,23,Depot_Kintex,0,0,0.655219754,51717,81341
12:00 ~ 12:59,0,11,23,Depot_Kintex,6,서울 양천구 신정동,97,94,0.655807311,51814,81341
12:00 ~ 12:59,0,12,6,서울 양천구 신정동,7,서울 구로구 구로동,950,923,0.661492684,52764,81341
12:00 ~ 12:59,0,13,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1019,0.66747185,53818,81341
12:00 ~ 12:59,0,14,1,서울 강서구 화곡동,18,Gwang_Myeong,3359,2401,0.670252024,57177,81341
12:00 ~ 12:59,0,15,18,Gwang_Myeong,24,Depot_Gwang_Myeong,0,0,0.670252024,57177,81341
12:00 ~ 12:59,0,16,24,Depot_Gwang_Myeong,16,Beom_Gye,11482,11105,0.719905621,68659,81341
12:00 ~ 12:59,0,17,16,Beom_Gye,22,Depot_Beom_Gye,0,0,0.719905621,68659,81341
12:00 ~ 12:59,0,18,22,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1423,0.724177217,70219,81341
12:00 ~ 12:59,0,19,5,경기 안양시 동안구 평촌동,14,Bundang_Townhall,13500,11768,0.747966411,83719,81341
12:00 ~ 12:59,0,20,14,Bundang_Townhall,20,Depot_Bundang_Townhall,0,0,0.747966411,83719,81341
12:00 ~ 12:59,0,21,20,Depot_Bundang_Townhall,10,경기 성남시 분당구 야탑동,1683,1489,0.750661577,85402,81341
12:00 ~ 12:59,0,22,10,경기 성남시 분당구 야탑동,0,경기 성남시 분당구 서현동,1240,1205,0.753826089,86642,81341
12:00 ~ 12:59,0,23,0,경기 성남시 분당구 서현동,25,Depot_Incheon_Airport,60282,6028,0.485563965,146924,81341
13:00 ~ 13:59,0,0,25,Depot_Incheon_Airport,19,Incheon_Airport,0,0,0,0,80604
13:00 ~ 13:59,0,1,19,Incheon_Airport,13,인천 계양구 계산동,25403,12309,0.484549069,25403,80604
13:00 ~ 13:59,0,2,13,인천 계양구 계산동,12,경기 부천시 중동,3472,3367,0.542891775,28875,80604
13:00 ~ 13:59,0,3,12,경기 부천시 중동,3,경기 부천시 오정동,3120,3017,0.584247539,31995,80604
13:00 ~ 13:59,0,4,3,경기 부천시 오정동,21,Depot_Gimpo_Airport,6589,1976,0.535688368,38584,80604
13:00 ~ 13:59,0,5,21,Depot_Gimpo_Airport,15,Gimpo_Airport,0,0,0.535688368,38584,80604
13:00 ~ 13:59,0,6,15,Gimpo_Airport,8,서울 강서구 등촌동,3199,3077,0.568317258,41783,80604
13:00 ~ 13:59,0,7,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4589,0.609158336,46515,80604
13:00 ~ 13:59,0,8,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.638647612,50311,80604
13:00 ~ 13:59,0,9,9,서울 양천구 목동_1,17,Kintex,1406,1367,0.647717385,51717,80604
13:00 ~ 13:59,0,10,17,Kintex,23,Depot_Kintex,0,0,0.647717385,51717,80604
13:00 ~ 13:59,0,11,23,Depot_Kintex,6,서울 양천구 신정동,97,88,0.648203188,51814,80604
13:00 ~ 13:59,0,12,6,서울 양천구 신정동,7,서울 구로구 구로동,950,923,0.654025472,52764,80604
13:00 ~ 13:59,0,13,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1016,0.660095135,53818,80604
13:00 ~ 13:59,0,14,1,서울 강서구 화곡동,18,Gwang_Myeong,3359,2372,0.662801476,57177,80604
13:00 ~ 13:59,0,15,18,Gwang_Myeong,24,Depot_Gwang_Myeong,0,0,0.662801476,57177,80604
13:00 ~ 13:59,0,16,24,Depot_Gwang_Myeong,16,Beom_Gye,11482,10955,0.711516334,68659,80604
13:00 ~ 13:59,0,17,16,Beom_Gye,22,Depot_Beom_Gye,0,0,0.711516334,68659,80604
13:00 ~ 13:59,0,18,22,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1456,0.716444267,70219,80604
13:00 ~ 13:59,0,19,5,경기 안양시 동안구 평촌동,10,경기 성남시 분당구 야탑동,12519,10650,0.736759409,82738,80604
13:00 ~ 13:59,0,20,10,경기 성남시 분당구 야탑동,0,경기 성남시 분당구 서현동,1240,1192,0.740074781,83978,80604
13:00 ~ 13:59,0,21,0,경기 성남시 분당구 서현동,14,Bundang_Townhall,2672,2382,0.74474322,86650,80604
13:00 ~ 13:59,0,22,14,Bundang_Townhall,20,Depot_Bundang_Townhall,0,0,0.74474322,86650,80604
13:00 ~ 13:59,0,23,20,Depot_Bundang_Townhall,25,Depot_Incheon_Airport,60723,6072,0.479083686,147373,80604
14:00 ~ 14:59,0,0,25,Depot_Incheon_Airport,19,Incheon_Airport,0,0,0,0,75413
14:00 ~ 14:59,0,1,19,Incheon_Airport,13,인천 계양구 계산동,25403,12986,0.511199465,25403,75413
14:00 ~ 14:59,0,2,13,인천 계양구 계산동,12,경기 부천시 중동,3472,3321,0.564744589,28875,75413
14:00 ~ 14:59,0,3,12,경기 부천시 중동,3,경기 부천시 오정동,3120,3025,0.604219409,31995,75413
14:00 ~ 14:59,0,4,3,경기 부천시 오정동,21,Depot_Gimpo_Airport,6589,1976,0.552249637,38584,75413
14:00 ~ 14:59,0,5,21,Depot_Gimpo_Airport,15,Gimpo_Airport,0,0,0.552249637,38584,75413
14:00 ~ 14:59,0,6,15,Gimpo_Airport,8,서울 강서구 등촌동,3199,3068,0.583395161,41783,75413
14:00 ~ 14:59,0,7,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4589,0.622702354,46515,75413
14:00 ~ 14:59,0,8,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.651169724,50311,75413
14:00 ~ 14:59,0,9,9,서울 양천구 목동_1,17,Kintex,1406,1367,0.659899066,51717,75413
14:00 ~ 14:59,0,10,17,Kintex,23,Depot_Kintex,0,0,0.659899066,51717,75413
14:00 ~ 14:59,0,11,23,Depot_Kintex,6,서울 양천구 신정동,97,84,0.660284865,51814,75413
14:00 ~ 14:59,0,12,6,서울 양천구 신정동,7,서울 구로구 구로동,950,913,0.665700099,52764,75413
14:00 ~ 14:59,0,13,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1025,0.67170835,53818,75413
14:00 ~ 14:59,0,14,1,서울 강서구 화곡동,18,Gwang_Myeong,3359,2298,0.672438218,57177,75413
14:00 ~ 14:59,0,15,18,Gwang_Myeong,24,Depot_Gwang_Myeong,0,0,0.672438218,57177,75413
14:00 ~ 14:59,0,16,24,Depot_Gwang_Myeong,16,Beom_Gye,11482,5045,0.63346393,68659,75413
14:00 ~ 14:59,0,17,16,Beom_Gye,22,Depot_Beom_Gye,0,0,0.63346393,68659,75413
14:00 ~ 14:59,0,18,22,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1380,0.639043564,70219,75413
14:00 ~ 14:59,0,19,5,경기 안양시 동안구 평촌동,14,Bundang_Townhall,13500,11886,0.677970353,83719,75413
14:00 ~ 14:59,0,20,14,Bundang_Townhall,20,Depot_Bundang_Townhall,0,0,0.677970353,83719,75413
14:00 ~ 14:59,0,21,20,Depot_Bundang_Townhall,10,경기 성남시 분당구 야탑동,1683,1489,0.682044917,85402,75413
14:00 ~ 14:59,0,22,10,경기 성남시 분당구 야탑동,0,경기 성남시 분당구 서현동,1240,1137,0.685406616,86642,75413
14:00 ~ 14:59,0,23,0,경기 성남시 분당구 서현동,25,Depot_Incheon_Airport,60282,6028,0.445216575,146924,75413
15:00 ~ 15:59,0,0,25,Depot_Incheon_Airport,19,Incheon_Airport,0,0,0,0,82782
15:00 ~ 15:59,0,1,19,Incheon_Airport,13,인천 계양구 계산동,25403,12986,0.511199465,25403,82782
15:00 ~ 15:59,0,2,13,인천 계양구 계산동,12,경기 부천시 중동,3472,3367,0.566337662,28875,82782
15:00 ~ 15:59,0,3,12,경기 부천시 중동,3,경기 부천시 오정동,3120,2921,0.602406626,31995,82782
15:00 ~ 15:59,0,4,3,경기 부천시 오정동,21,Depot_Gimpo_Airport,6589,1976,0.550746423,38584,82782
15:00 ~ 15:59,0,5,21,Depot_Gimpo_Airport,15,Gimpo_Airport,0,0,0.550746423,38584,82782
15:00 ~ 15:59,0,6,15,Gimpo_Airport,8,서울 강서구 등촌동,3199,3068,0.582007036,41783,82782
15:00 ~ 15:59,0,7,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4539,0.620380522,46515,82782
15:00 ~ 15:59,0,8,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.649023076,50311,82782
15:00 ~ 15:59,0,9,9,서울 양천구 목동_1,17,Kintex,1406,1367,0.657810778,51717,82782
15:00 ~ 15:59,0,10,17,Kintex,23,Depot_Kintex,0,0,0.657810778,51717,82782
15:00 ~ 15:59,0,11,23,Depot_Kintex,6,서울 양천구 신정동,97,83,0.658181187,51814,82782
15:00 ~ 15:59,0,12,6,서울 양천구 신정동,7,서울 구로구 구로동,950,916,0.663691153,52764,82782
15:00 ~ 15:59,0,13,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1025,0.669738749,53818,82782
15:00 ~ 15:59,0,14,1,서울 강서구 화곡동,18,Gwang_Myeong,3359,3266,0.68751421,57177,82782
15:00 ~ 15:59,0,15,18,Gwang_Myeong,24,Depot_Gwang_Myeong,0,0,0.68751421,57177,82782
15:00 ~ 15:59,0,16,24,Depot_Gwang_Myeong,16,Beom_Gye,11482,11074,0.733829505,68659,82782
15:00 ~ 15:59,0,17,16,Beom_Gye,22,Depot_Beom_Gye,0,0,0.733829505,68659,82782
15:00 ~ 15:59,0,18,22,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1512,0.739059229,70219,82782
15:00 ~ 15:59,0,19,5,경기 안양시 동안구 평촌동,14,Bundang_Townhall,13500,12158,0.765107084,83719,82782
15:00 ~ 15:59,0,20,14,Bundang_Townhall,20,Depot_Bundang_Townhall,0,0,0.765107084,83719,82782
15:00 ~ 15:59,0,21,20,Depot_Bundang_Townhall,10,경기 성남시 분당구 야탑동,1683,1511,0.767722067,85402,82782
15:00 ~ 15:59,0,22,10,경기 성남시 분당구 야탑동,0,경기 성남시 분당구 서현동,1240,1189,0.770457746,86642,82782
15:00 ~ 15:59,0,23,0,경기 성남시 분당구 서현동,25,Depot_Incheon_Airport,60282,6028,0.495371757,146924,82782
16:00 ~ 16:59,0,0,25,Depot_Incheon_Airport,19,Incheon_Airport,0,0,0,0,86918
16:00 ~ 16:59,0,1,19,Incheon_Airport,21,Depot_Gimpo_Airport,34348,10304,0.299988354,34348,86918
16:00 ~ 16:59,0,2,21,Depot_Gimpo_Airport,15,Gimpo_Airport,0,0,0.299988354,34348,86918
16:00 ~ 16:59,0,3,15,Gimpo_Airport,8,서울 강서구 등촌동,3199,3085,0.35659307,37547,86918
16:00 ~ 16:59,0,4,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4601,0.425506753,42279,86918
16:00 ~ 16:59,0,5,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.472837765,46075,86918
16:00 ~ 16:59,0,6,9,서울 양천구 목동_1,17,Kintex,1406,1363,0.487542385,47481,86918
16:00 ~ 16:59,0,7,17,Kintex,23,Depot_Kintex,0,0,0.487542385,47481,86918
16:00 ~ 16:59,0,8,23,Depot_Kintex,6,서울 양천구 신정동,97,94,0.488524108,47578,86918
16:00 ~ 16:59,0,9,6,서울 양천구 신정동,7,서울 구로구 구로동,950,918,0.497877514,48528,86918
16:00 ~ 16:59,0,10,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1022,0.507906095,49582,86918
16:00 ~ 16:59,0,11,1,서울 강서구 화곡동,18,Gwang_Myeong,3359,3257,0.537201791,52941,86918
16:00 ~ 16:59,0,12,18,Gwang_Myeong,24,Depot_Gwang_Myeong,0,0,0.537201791,52941,86918
16:00 ~ 16:59,0,13,24,Depot_Gwang_Myeong,16,Beom_Gye,11482,11166,0.614780436,64423,86918
16:00 ~ 16:59,0,14,16,Beom_Gye,22,Depot_Beom_Gye,0,0,0.614780436,64423,86918
16:00 ~ 16:59,0,15,22,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1517,0.623236288,65983,86918
16:00 ~ 16:59,0,16,5,경기 안양시 동안구 평촌동,10,경기 성남시 분당구 야탑동,12519,11133,0.665664569,78502,86918
16:00 ~ 16:59,0,17,10,경기 성남시 분당구 야탑동,0,경기 성남시 분당구 서현동,1240,1196,0.670311755,79742,86918
16:00 ~ 16:59,0,18,0,경기 성남시 분당구 서현동,14,Bundang_Townhall,2672,2394,0.677627588,82414,86918
16:00 ~ 16:59,0,19,14,Bundang_Townhall,20,Depot_Bundang_Townhall,0,0,0.677627588,82414,86918
16:00 ~ 16:59,0,20,20,Depot_Bundang_Townhall,25,Depot_Incheon_Airport,60723,6072,0.432578579,143137,86918
17:00 ~ 17:59,0,0,25,Depot_Incheon_Airport,19,Incheon_Airport,0,0,0,0,86710
17:00 ~ 17:59,0,1,19,Incheon_Airport,21,Depot_Gimpo_Airport,34348,10304,0.299988354,34348,86710
17:00 ~ 17:59,0,2,21,Depot_Gimpo_Airport,15,Gimpo_Airport,0,0,0.299988354,34348,86710
17:00 ~ 17:59,0,3,15,Gimpo_Airport,8,서울 강서구 등촌동,3199,2979,0.353769942,37547,86710
17:00 ~ 17:59,0,4,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4601,0.422999598,42279,86710
17:00 ~ 17:59,0,5,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.470537168,46075,86710
17:00 ~ 17:59,0,6,9,서울 양천구 목동_1,17,Kintex,1406,1359,0.485225669,47481,86710
17:00 ~ 17:59,0,7,17,Kintex,23,Depot_Kintex,0,0,0.485225669,47481,86710
17:00 ~ 17:59,0,8,23,Depot_Kintex,6,서울 양천구 신정동,97,87,0.486064988,47578,86710
17:00 ~ 17:59,0,9,6,서울 양천구 신정동,7,서울 구로구 구로동,950,903,0.495157435,48528,86710
17:00 ~ 17:59,0,10,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1011,0.505021984,49582,86710
17:00 ~ 17:59,0,11,1,서울 강서구 화곡동,18,Gwang_Myeong,3359,3204,0.533499556,52941,86710
17:00 ~ 17:59,0,12,18,Gwang_Myeong,24,Depot_Gwang_Myeong,0,0,0.533499556,52941,86710
17:00 ~ 17:59,0,13,24,Depot_Gwang_Myeong,16,Beom_Gye,11482,11105,0.610791177,64423,86710
17:00 ~ 17:59,0,14,16,Beom_Gye,22,Depot_Beom_Gye,0,0,0.610791177,64423,86710
17:00 ~ 17:59,0,15,22,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1453,0.618371399,65983,86710
17:00 ~ 17:59,0,16,5,경기 안양시 동안구 평촌동,14,Bundang_Townhall,13500,12066,0.665148522,79483,86710
17:00 ~ 17:59,0,17,14,Bundang_Townhall,20,Depot_Bundang_Townhall,0,0,0.665148522,79483,86710
17:00 ~ 17:59,0,18,20,Depot_Bundang_Townhall,10,경기 성남시 분당구 야탑동,1683,1618,0.671290935,81166,86710
17:00 ~ 17:59,0,19,10,경기 성남시 분당구 야탑동,0,경기 성남시 분당구 서현동,1240,1196,0.675703225,82406,86710
17:00 ~ 17:59,0,20,0,경기 성남시 분당구 서현동,25,Depot_Incheon_Airport,60282,6028,0.432482059,142688,86710
18:00 ~ 18:59,0,0,25,Depot_Incheon_Airport,19,Incheon_Airport,0,0,0,0,84844
18:00 ~ 18:59,0,1,19,Incheon_Airport,13,인천 계양구 계산동,25403,14495,0.570601897,25403,84844
18:00 ~ 18:59,0,2,13,인천 계양구 계산동,12,경기 부천시 중동,3472,3358,0.618285714,28875,84844
18:00 ~ 18:59,0,3,12,경기 부천시 중동,3,경기 부천시 오정동,3120,3034,0.652820753,31995,84844
18:00 ~ 18:59,0,4,3,경기 부천시 오정동,21,Depot_Gimpo_Airport,6589,1976,0.592551317,38584,84844
18:00 ~ 18:59,0,5,21,Depot_Gimpo_Airport,15,Gimpo_Airport,0,0,0.592551317,38584,84844
18:00 ~ 18:59,0,6,15,Gimpo_Airport,8,서울 강서구 등촌동,3199,3052,0.620228323,41783,84844
18:00 ~ 18:59,0,7,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4576,0.655508976,46515,84844
18:00 ~ 18:59,0,8,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.681501063,50311,84844
18:00 ~ 18:59,0,9,9,서울 양천구 목동_1,17,Kintex,1406,1363,0.689328461,51717,84844
18:00 ~ 18:59,0,10,17,Kintex,23,Depot_Kintex,0,0,0.689328461,51717,84844
18:00 ~ 18:59,0,11,23,Depot_Kintex,6,서울 양천구 신정동,97,88,0.689736365,51814,84844
18:00 ~ 18:59,0,12,6,서울 양천구 신정동,7,서울 구로구 구로동,950,918,0.694716094,52764,84844
18:00 ~ 18:59,0,13,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,1022,0.700100338,53818,84844
18:00 ~ 18:59,0,14,1,서울 강서구 화곡동,18,Gwang_Myeong,3359,3257,0.715934729,57177,84844
18:00 ~ 18:59,0,15,18,Gwang_Myeong,24,Depot_Gwang_Myeong,0,0,0.715934729,57177,84844
18:00 ~ 18:59,0,16,24,Depot_Gwang_Myeong,16,Beom_Gye,11482,11074,0.757497196,68659,84844
18:00 ~ 18:59,0,17,16,Beom_Gye,22,Depot_Beom_Gye,0,0,0.757497196,68659,84844
18:00 ~ 18:59,0,18,22,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1512,0.762201114,70219,84844
18:00 ~ 18:59,0,19,5,경기 안양시 동안구 평촌동,14,Bundang_Townhall,13500,12476,0.788315675,83719,84844
18:00 ~ 18:59,0,20,14,Bundang_Townhall,20,Depot_Bundang_Townhall,0,0,0.788315675,83719,84844
18:00 ~ 18:59,0,21,20,Depot_Bundang_Townhall,10,경기 성남시 분당구 야탑동,1683,1627,0.791831573,85402,84844
18:00 ~ 18:59,0,22,10,경기 성남시 분당구 야탑동,0,경기 성남시 분당구 서현동,1240,1192,0.794256827,86642,84844
18:00 ~ 18:59,0,23,0,경기 성남시 분당구 서현동,25,Depot_Incheon_Airport,60282,6028,0.509406224,146924,84844
19:00 ~ 19:59,0,0,25,Depot_Incheon_Airport,19,Incheon_Airport,0,0,0,0,86766
19:00 ~ 19:59,0,1,19,Incheon_Airport,21,Depot_Gimpo_Airport,34348,10304,0.299988354,34348,86766
19:00 ~ 19:59,0,2,21,Depot_Gimpo_Airport,15,Gimpo_Airport,0,0,0.299988354,34348,86766
19:00 ~ 19:59,0,3,15,Gimpo_Airport,8,서울 강서구 등촌동,3199,2670,0.345540256,37547,86766
19:00 ~ 19:59,0,4,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,4589,0.415407176,42279,86766
19:00 ~ 19:59,0,5,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.463570266,46075,86766
19:00 ~ 19:59,0,6,9,서울 양천구 목동_1,17,Kintex,1406,1282,0.476843369,47481,86766
19:00 ~ 19:59,0,7,17,Kintex,23,Depot_Kintex,0,0,0.476843369,47481,86766
19:00 ~ 19:59,0,8,23,Depot_Kintex,6,서울 양천구 신정동,97,88,0.477720795,47578,86766
19:00 ~ 19:59,0,9,6,서울 양천구 신정동,7,서울 구로구 구로동,950,921,0.487347511,48528,86766
19:00 ~ 19:59,0,10,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,994,0.497035214,49582,86766
19:00 ~ 19:59,0,11,1,서울 강서구 화곡동,18,Gwang_Myeong,3359,3266,0.527190646,52941,86766
19:00 ~ 19:59,0,12,18,Gwang_Myeong,24,Depot_Gwang_Myeong,0,0,0.527190646,52941,86766
19:00 ~ 19:59,0,13,24,Depot_Gwang_Myeong,16,Beom_Gye,11482,11014,0.604194154,64423,86766
19:00 ~ 19:59,0,14,16,Beom_Gye,22,Depot_Beom_Gye,0,0,0.604194154,64423,86766
19:00 ~ 19:59,0,15,22,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1517,0.612900292,65983,86766
19:00 ~ 19:59,0,16,5,경기 안양시 동안구 평촌동,0,경기 성남시 분당구 서현동,12912,12454,0.670448064,78895,86766
19:00 ~ 19:59,0,17,0,경기 성남시 분당구 서현동,10,경기 성남시 분당구 야탑동,1240,1167,0.674636551,80135,86766
19:00 ~ 19:59,0,18,10,경기 성남시 분당구 야탑동,14,Bundang_Townhall,1683,1632,0.680705957,81818,86766
19:00 ~ 19:59,0,19,14,Bundang_Townhall,20,Depot_Bundang_Townhall,0,0,0.680705957,81818,86766
19:00 ~ 19:59,0,20,20,Depot_Bundang_Townhall,25,Depot_Incheon_Airport,60723,6072,0.433320939,142541,86766
20:00 ~ 20:59,0,0,25,Depot_Incheon_Airport,19,Incheon_Airport,0,0,0,0,85057
20:00 ~ 20:59,0,1,19,Incheon_Airport,21,Depot_Gimpo_Airport,34348,10304,0.299988354,34348,85057
20:00 ~ 20:59,0,2,21,Depot_Gimpo_Airport,15,Gimpo_Airport,0,0,0.299988354,34348,85057
20:00 ~ 20:59,0,3,15,Gimpo_Airport,8,서울 강서구 등촌동,3199,2596,0.343569393,37547,85057
20:00 ~ 20:59,0,4,8,서울 강서구 등촌동,2,서울 양천구 목동,4732,3624,0.390832328,42279,85057
20:00 ~ 20:59,0,5,2,서울 양천구 목동,9,서울 양천구 목동_1,3796,3796,0.441020076,46075,85057
20:00 ~ 20:59,0,6,9,서울 양천구 목동_1,17,Kintex,1406,1316,0.455677008,47481,85057
20:00 ~ 20:59,0,7,17,Kintex,23,Depot_Kintex,0,0,0.455677008,47481,85057
20:00 ~ 20:59,0,8,23,Depot_Kintex,6,서울 양천구 신정동,97,85,0.456534533,47578,85057
20:00 ~ 20:59,0,9,6,서울 양천구 신정동,7,서울 구로구 구로동,950,923,0.466617211,48528,85057
20:00 ~ 20:59,0,10,7,서울 구로구 구로동,1,서울 강서구 화곡동,1054,997,0.476806099,49582,85057
20:00 ~ 20:59,0,11,1,서울 강서구 화곡동,18,Gwang_Myeong,3359,2665,0.496892767,52941,85057
20:00 ~ 20:59,0,12,18,Gwang_Myeong,24,Depot_Gwang_Myeong,0,0,0.496892767,52941,85057
20:00 ~ 20:59,0,13,24,Depot_Gwang_Myeong,16,Beom_Gye,11482,11135,0.581174425,64423,85057
20:00 ~ 20:59,0,14,16,Beom_Gye,22,Depot_Beom_Gye,0,0,0.581174425,64423,85057
20:00 ~ 20:59,0,15,22,Depot_Beom_Gye,5,경기 안양시 동안구 평촌동,1560,1460,0.589560948,65983,85057
20:00 ~ 20:59,0,16,5,경기 안양시 동안구 평촌동,0,경기 성남시 분당구 서현동,12912,12319,0.649217314,78895,85057
20:00 ~ 20:59,0,17,0,경기 성남시 분당구 서현동,10,경기 성남시 분당구 야탑동,1240,1142,0.65342235,80135,85057
20:00 ~ 20:59,0,18,10,경기 성남시 분당구 야탑동,14,Bundang_Townhall,1683,1623,0.659818133,81818,85057
20:00 ~ 20:59,0,19,14,Bundang_Townhall,20,Depot_Bundang_Townhall,0,0,0.659818133,81818,85057
20:00 ~ 20:59,0,20,20,Depot_Bundang_Townhall,25,Depot_Incheon_Airport,60723,6072,0.421331406,142541,85057
21:00 ~ 21:59,0,0,25,Depot_Incheon_Airport,19,Incheon_Airport,0,0,0,0,81998
